r,N
3.35664,0.998742
3.36438,0.99878
3.37214,0.998817
3.37992,0.998853
3.38771,0.998889
3.39552,0.998923
3.40335,0.998956
3.4112,0.998989
3.41906,0.999021
3.42694,0.999052
3.43485,0.999082
3.44277,0.999111
3.4507,0.999139
3.45866,0.999167
3.46663,0.999194
3.47463,0.99922
3.48264,0.999245
3.49067,0.99927
3.49872,0.999294
3.50678,0.999317
3.51487,0.999339
3.52297,0.999361
3.5311,0.999383
3.53924,0.999403
3.5474,0.999424
3.55558,0.999443
3.56378,0.999462
3.57199,0.99948
3.58023,0.999498
3.58848,0.999515
3.59676,0.999532
3.60505,0.999549
3.61336,0.999564
3.62169,0.99958
3.63004,0.999594
3.63841,0.999609
3.6468,0.999623
3.65521,0.999636
3.66364,0.999649
3.67209,0.999662
3.68055,0.999674
3.68904,0.999686
3.69755,0.999697
3.70607,0.999709
3.71462,0.999719
3.72318,0.99973
3.73177,0.99974
3.74037,0.99975
3.74899,0.999759
3.75764,0.999768
3.7663,0.999777
3.77499,0.999785
3.78369,0.999794
3.79241,0.999801
3.80116,0.999809
3.80992,0.999817
3.81871,0.999824
3.82751,0.999831
3.83634,0.999837
3.84518,0.999844
3.85405,0.99985
3.86293,0.999856
3.87184,0.999862
3.88077,0.999867
3.88972,0.999873
3.89869,0.999878
3.90767,0.999883
3.91668,0.999887
3.92572,0.999892
3.93477,0.999897
3.94384,0.999901
3.95293,0.999905
3.96205,0.999909
3.97118,0.999913
3.98034,0.999916
3.98952,0.99992
3.99871,0.999923
4.00793,0.999927
4.01718,0.99993
4.02644,0.999933
4.03572,0.999936
4.04503,0.999939
4.05435,0.999941
4.0637,0.999944
4.07307,0.999946
4.08246,0.999949
4.09188,0.999951
4.10131,0.999953
4.11077,0.999955
4.12024,0.999957
4.12974,0.999959
4.13927,0.999961
4.14881,0.999963
4.15838,0.999965
4.16796,0.999966
4.17757,0.999968
4.18721,0.999969
4.19686,0.999971
4.20654,0.999972
4.21624,0.999973
4.22596,0.999975
4.2357,0.999976
4.24547,0.999977
4.25526,0.999978
4.26507,0.999979
4.2749,0.99998
4.28476,0.999981
4.29464,0.999982
4.30454,0.999983
4.31447,0.999984
4.32441,0.999985
4.33438,0.999985
4.34438,0.999986
4.35439,0.999987
4.36443,0.999988
4.3745,0.999988
4.38458,0.999989
4.39469,0.999989
4.40483,0.99999
4.41498,0.99999
4.42516,0.999991
4.43537,0.999991
4.44559,0.999992
4.45584,0.999992
4.46612,0.999993
4.47641,0.999993
4.48673,0.999993
4.49708,0.999994
4.50745,0.999994
4.51784,0.999994
4.52826,0.999995
4.5387,0.999995
4.54916,0.999995
4.55965,0.999996
4.57017,0.999996
4.5807,0.999996
4.59127,0.999996
4.60185,0.999996
4.61246,0.999997
4.6231,0.999997
4.63376,0.999997
4.64444,0.999997
4.65515,0.999997
4.66588,0.999998
4.67664,0.999998
4.68742,0.999998
4.69823,0.999998
4.70906,0.999998
4.71992,0.999998
4.7308,0.999998
4.74171,0.999998
4.75265,0.999998
4.7636,0.999999
4.77459,0.999999
4.7856,0.999999
4.79663,0.999999
4.80769,0.999999
4.81877,0.999999
4.82988,0.999999
4.84102,0.999999
4.85218,0.999999
4.86337,0.999999
4.87458,0.999999
4.88582,0.999999
4.89709,0.999999
4.90838,0.999999
4.9197,0.999999
4.93104,0.999999
4.94241,0.999999
4.95381,1
4.96523,1
4.97668,1
4.98815,1
4.99965,1
5.01118,1
5.02273,1
5.03432,1
5.04592,1
5.05756,1
5.06922,1
5.08091,1
5.09262,1
5.10436,1
5.11613,1
5.12793,1
5.13975,1
5.1516,1
5.16348,1
5.17539,1
5.18732,1
5.19928,1
5.21127,1
5.22328,1
5.23533,1
5.2474,1
5.2595,1
5.27162,1
5.28378,1
5.29596,1
5.30817,1
5.32041,1
5.33268,1
5.34497,1
5.3573,1
5.36965,1
5.38203,1
5.39444,1
5.40688,1
5.41934,1
5.43184,1
5.44436,1
5.45692,1
5.4695,1
5.48211,1
5.49475,1
5.50742,1
5.52012,1
5.53285,1
5.5456,1
5.55839,1
5.57121,1
5.58405,1
5.59693,1
5.60983,1
5.62277,1
5.63573,1
5.64872,1
5.66175,1
5.6748,1
5.68789,1
5.701,1
5.71415,1
5.72732,1
5.74053,1
5.75376,1
5.76703,1
5.78033,1
5.79365,1
5.80701,1
5.8204,1
5.83382,1
5.84727,1
5.86076,1
5.87427,1
5.88781,1
5.90139,1
5.915,1
5.92863,1
5.9423,1
5.956,1
5.96974,1
5.9835,1
5.9973,1
6.01113,1
6.02499,1
6.03888,1
6.0528,1
6.06676,1
6.08074,1
6.09477,1
6.10882,1
6.1229,1
6.13702,1
6.15117,1
6.16535,1
6.17957,1
6.19382,1
6.2081,1
6.22241,1
6.23676,1
6.25114,1
6.26555,1
6.28,1
6.29448,1
6.30899,1
6.32354,1
6.33812,1
6.35273,1
6.36738,1
6.38206,1
6.39678,1
6.41153,1
6.42631,1
6.44113,1
6.45598,1
6.47086,1
6.48578,1
6.50074,1
6.51573,1
6.53075,1
6.54581,1
6.5609,1
6.57603,1
6.59119,1
6.60639,1
6.62162,1
6.63689,1
6.65219,1
6.66753,1
6.6829,1
6.69831,1
6.71375,1
6.72923,1
6.74475,1
6.7603,1
6.77589,1
6.79151,1
6.80717,1
6.82287,1
6.8386,1
6.85436,1
6.87017,1
6.88601,1
6.90189,1
6.9178,1
6.93375,1
6.94974,1
6.96576,1
6.98182,1
6.99792,1
7.01406,1
7.03023,1
7.04644,1
7.06268,1
7.07897,1
7.09529,1
7.11165,1
7.12805,1
7.14448,1
7.16096,1
7.17747,1
7.19402,1
7.2106,1
7.22723,1
7.24389,1
7.26059,1
7.27734,1
7.29411,1
7.31093,1
7.32779,1
7.34469,1
7.36162,1
7.37859,1
7.39561,1
7.41266,1
7.42975,1
7.44688,1
7.46405,1
7.48126,1
7.49851,1
7.5158,1
7.53313,1
7.5505,1
7.56791,1
7.58536,1
7.60285,1
7.62038,1
7.63795,1
7.65556,1
7.67321,1
7.6909,1
7.70863,1
7.72641,1
7.74422,1
7.76208,1
7.77997,1
7.79791,1
7.81589,1
7.83391,1
7.85198,1
7.87008,1
7.88823,1
7.90641,1
7.92464,1
7.94292,1
7.96123,1
7.97959,1
7.99799,1
8.01643,1
8.03491,1
8.05344,1
8.072,1
8.09062,1
8.10927,1
8.12797,1
8.14671,1
8.16549,1
8.18432,1
8.20319,1
8.2221,1
8.24106,1
8.26006,1
8.27911,1
8.2982,1
8.31733,1
8.33651,1
8.35573,1
8.375,1
8.39431,1
8.41366,1
8.43306,1
8.4525,1
8.47199,1
8.49153,1
8.51111,1
8.53073,1
8.5504,1
8.57011,1
8.58987,1
8.60968,1
8.62953,1
8.64943,1
8.66937,1
8.68936,1
8.7094,1
8.72948,1
8.7496,1
8.76978,1
8.79,1
8.81027,1
8.83058,1
8.85094,1
8.87135,1
8.8918,1
8.9123,1
8.93285,1
8.95345,1
8.97409,1
8.99479,1
9.01552,1
9.03631,1
9.05715,1
9.07803,1
9.09896,1
9.11994,1
9.14097,1
9.16204,1
9.18317,1
9.20434,1
9.22557,1
9.24684,1
9.26816,1
9.28953,1
9.31095,1
9.33241,1
9.35393,1
9.3755,1
9.39712,1
9.41878,1
9.4405,1
9.46227,1
9.48408,1
9.50595,1
9.52787,1
9.54984,1
9.57186,1
9.59393,1
9.61605,1
9.63822,1
9.66044,1
9.68272,1
9.70504,1
9.72742,1
9.74985,1
9.77233,1
9.79486,1
9.81744,1
9.84008,1
9.86277,1
9.88551,1
9.9083,1
9.93115,1
9.95405,1
9.977,1
10,1
